Date,Open,High,Low,Close,Adj Close,Volume
2021-07-02,264.93,269.96,264.616,269.62,269.62,27262805.722116
2021-07-06,269.99,271.298,266.377,269.63,269.63,32505570.16524
2021-07-07,271.328,272.577,269.132,271.835,271.835,23952705.699703
2021-07-08,268.894,270.673,266.914,269.392,269.392,25351723.386081
2021-07-09,267.743,270.01,267.353,269.902,269.902,24628893.503243
2021-07-12,271.083,271.678,268.584,269.294,269.294,19495473.8526
2021-07-13,269.492,274.668,269.363,272.852,272.852,26897974.299836
2021-07-14,274.191,275.46,272.432,274.345,274.345,23801977.157477
2021-07-15,273.849,274.345,271.738,272.901,272.901,23277372.784241
2021-07-16,273.915,275.889,271.387,272.626,272.626,26966681.705931
2021-07-19,270.869,272.255,266.522,269.003,269.003,33916443.664738
2021-07-20,269.99,272.842,268.271,271.249,271.249,27041745.998354
2021-07-21,270.839,273.38,269.265,273.261,273.261,25089879.869954
2021-07-22,275.633,278.135,275.225,277.861,277.861,24080425.978697
2021-07-23,279.063,281.601,278.213,281.291,281.291,23446094.928846
2021-07-26,280.644,281.311,278.35,280.694,280.694,23866247.336106
2021-07-27,281.063,281.193,274.766,278.252,278.252,34604789.307725
2021-07-28,280.634,281.759,275.623,277.941,277.941,34566459.607247
2021-07-29,277.961,280.275,277.803,278.213,278.213,18709338.227742
2021-07-30,276.926,278.37,275.703,276.668,276.668,21568575.39641
2021-08-02,278.076,278.487,275.537,276.582,276.582,16751791.956754
2021-08-03,277.158,278.927,275.792,278.818,278.818,18411478.839948
2021-08-04,277.941,279.279,276.417,278.223,278.223,16673471.922907
2021-08-05,278.585,281.251,277.822,281.143,281.143,14314107.778451
2021-08-06,280.158,281.123,279.309,281.083,281.083,17083359.53031
2021-08-09,281.37,283.116,279.492,279.991,279.991,16597605.980944
2021-08-10,280.452,280.891,276.955,278.154,278.154,19170972.671284
2021-08-11,278.907,280.314,277.588,278.652,278.652,14371535.780995
2021-08-12,278.34,281.581,278.057,281.427,281.427,15004292.198672
2021-08-13,281.103,284.435,280.941,284.385,284.385,18792495.801918
2021-08-16,284.718,286.293,281.631,286.076,286.076,23186545.788988
2021-08-17,283.938,284.952,282.657,284.612,284.612,20673082.693258
2021-08-18,284.143,286.839,282.414,282.863,282.863,22419646.681634
2021-08-19,280.891,289.426,280.833,288.743,288.743,30680660.547562
2021-08-20,291.604,297.563,290.004,296.116,296.116,41952864.610783
2021-08-23,295.042,297.131,293.684,296.4,296.4,23465108.254013
2021-08-24,296.762,297.378,293.831,294.438,294.438,18681278.44621
2021-08-25,296.057,296.342,292.289,293.841,293.841,20562464.271114
2021-08-26,292.843,294.251,290.852,290.988,290.988,18157412.245794
2021-08-27,290.892,292.728,288.801,291.604,291.604,23234434.878681
2021-08-30,292.973,295.98,292.913,295.376,295.376,16802744.310078
2021-08-31,296.175,296.254,293.342,293.714,293.714,27016385.001223
2021-09-01,294.67,296.928,293.333,293.666,293.666,19511803.750635
2021-09-02,294.028,295.159,292.053,293.002,293.002,16743617.793375
2021-09-03,292.823,294.418,292.132,292.993,292.993,15161881.345709
2021-09-07,292.863,292.943,290.139,292.053,292.053,17662006.139772
2021-09-08,291.664,292.473,289.416,292.082,292.082,15465300.065562
2021-09-09,292.68,293.969,288.968,289.212,289.212,20481207.927073
2021-09-10,290.344,291.8,287.385,287.708,287.708,20179404.792118
2021-09-13,289.506,290.462,286.113,288.958,288.958,24310784.018068
2021-09-14,291.448,293.234,290.041,291.674,291.674,22461219.837722
2021-09-15,295.062,297.055,293.656,296.565,296.565,29144948.816905
2021-09-16,295.539,297.045,292.622,296.958,296.958,20094560.989601
2021-09-17,295.932,296.254,291.42,291.75,291.75,42523105.673983
2021-09-20,288.312,290.629,281.681,286.332,286.332,39343266.023167
2021-09-21,287.688,289.496,286.103,286.82,286.82,22986092.45129
2021-09-22,288.694,292.092,286.534,290.501,290.501,27366872.732503
2021-09-23,290.755,292.758,289.486,291.448,291.448,19122031.096628
2021-09-24,290.169,291.683,288.899,291.243,291.243,15416129.15566
2021-09-27,288.128,288.45,285.021,286.203,286.203,24227318.274658
2021-09-28,281.954,282.912,275.097,275.85,275.85,44387330.928927
2021-09-29,277.384,279.014,275.351,276.319,276.319,27086643.491676
2021-09-30,277.981,280.039,274.003,274.296,274.296,33243174.76648
2021-10-01,274.493,282.13,273.681,281.271,281.271,30923038.210943
2021-10-04,279.63,279.962,272.665,275.451,275.451,32222672.854554
2021-10-05,276.358,282.541,276.358,280.951,280.951,25688129.523783
2021-10-06,278.048,285.686,277.783,285.178,285.178,28781365.428838
2021-10-07,287.19,288.615,285.96,286.869,286.869,20998682.431351
2021-10-08,288.204,288.615,285.804,286.869,286.869,18177574.294822
2021-10-11,285.002,289.915,284.826,286.263,286.263,19835367.114607
2021-10-12,287.346,287.444,284.445,284.962,284.962,18474039.24242
2021-10-13,286.925,289.24,285.548,288.292,288.292,24075492.199473
2021-10-14,291.106,295.072,289.778,294.564,294.564,28021137.519954
2021-10-15,294.162,296.205,292.385,295.97,295.97,26090804.332965
2021-10-18,295.356,299.877,294.506,298.981,298.981,23361442.580305
2021-10-19,299.996,300.933,298.911,299.897,299.897,18173914.145263
2021-10-20,300.845,301.314,297.826,299.095,299.095,16996997.405611
2021-10-21,298.861,302.601,298.07,302.35,302.35,17388626.241758
2021-10-22,301.998,302.67,299.478,300.795,300.795,17934632.507693
2021-10-25,300.992,301.02,298.17,299.799,299.799,18042693.432325
2021-10-26,302.582,303.94,300.239,301.714,301.714,28889069.040969
2021-10-27,307.447,317.273,307.447,314.422,314.422,54051284.728217
2021-10-28,315.544,316.081,312.664,315.574,315.574,27029340.394936
2021-10-29,315.36,323.017,315.133,322.644,322.644,35732891.426159
2021-11-01,322.391,322.519,317.537,320.458,320.458,27826140.108691
2021-11-02,321.375,324.425,321.072,324.11,324.11,27223767.539541
2021-11-03,324.863,325.841,321.708,324.961,324.961,22098040.857789
2021-11-04,323.877,327.441,320.594,327.343,327.343,24659471.877201
2021-11-05,329.347,329.619,325.371,326.972,326.972,23197817.001994
2021-11-08,328.174,328.504,325.391,327.871,327.871,21478187.619105
2021-11-09,327.988,329.55,325.478,326.865,326.865,21899969.944714
2021-11-10,325.517,325.575,320.995,321.854,321.854,26210169.232783
2021-11-11,322.294,324.745,321.57,323.439,323.439,17318471.156928
2021-11-12,324.883,328.104,324.754,327.617,327.617,24493837.56786
2021-11-15,328.397,328.73,324.989,326.982,326.982,17188108.403524
2021-11-16,326.601,331.456,326.434,330.322,330.322,21467736.484363
2021-11-17,330.371,333.536,329.452,330.548,330.548,19547529.88179
2021-11-18,329.629,333.79,328.594,332.646,332.646,23046125.046976
2021-11-19,333.974,336.377,333.545,334.433,334.433,22533024.293445
2021-11-22,335.909,340.832,330.969,331.24,331.24,31835905.106549
2021-11-23,328.524,330.869,325.126,329.141,329.141,31216701.992332
2021-11-24,327.783,329.61,325.468,329.366,329.366,22223093.066923
2021-11-26,325.897,329.385,319.822,321.347,321.347,24845316.355019
2021-11-29,326.474,330.459,326.278,328.124,328.124,29304275.383188
2021-11-30,326.845,329.239,320.672,322.235,322.235,43997848.015431
2021-12-01,326.66,330.704,321.062,321.736,321.736,34267405.423778
2021-12-02,321.952,325.058,319.52,321.161,321.161,31563896.100917
2021-12-03,323.591,324.286,309.987,314.841,314.841,42862824.886921
2021-12-06,315.76,319.167,311.16,317.948,317.948,30811450.233098
2021-12-07,323.261,327.313,321.756,326.454,326.454,31826490.075681
2021-12-08,326.835,327.02,322.44,326.503,326.503,25403164.100619
2021-12-09,325.956,327.979,323.72,324.678,324.678,22790282.12849
2021-12-10,326.513,334.327,326.328,333.878,333.878,39083705.621309
2021-12-13,332.071,335.099,330.508,330.821,330.821,29648937.589713
2021-12-14,324.794,326.181,315.916,320.038,320.038,45591217.083878
2021-12-15,320.302,326.717,316.297,326.191,326.191,36298732.119343
2021-12-16,327.227,328.252,314.85,316.688,316.688,35943460.086276
2021-12-17,312.769,316.708,309.235,315.613,315.613,49228171.021506
2021-12-20,311.96,314.636,309.536,311.822,311.822,29061181.047166
2021-12-21,315.113,319.443,311.716,319.011,319.011,25382244.426228
2021-12-22,319.998,325.174,317.518,324.774,324.774,25475497.870278
2021-12-23,324.335,327.891,324.315,326.231,326.231,20126637.209376
2021-12-27,326.982,333.82,326.953,333.79,333.79,20464354.858011
2021-12-28,334.473,335.119,331.719,332.626,332.626,16067647.039261
2021-12-29,332.676,335.598,331.094,333.302,333.302,15432068.979015
2021-12-30,333.263,334.453,330.254,330.743,330.743,16409287.958696
2021-12-31,329.951,330.772,327.363,327.822,327.822,18467647.54628
2022-01-03,326.875,329.452,321.444,326.288,326.288,29668002.105783
2022-01-04,326.367,326.727,317.879,320.692,320.692,33521714.707509
2022-01-05,317.624,317.831,307.995,308.386,308.386,41093135.920054
2022-01-06,305.231,310.641,303.618,305.942,305.942,40674370.786264
2022-01-07,306.209,308.502,302.251,306.1,306.1,33568611.717502
2022-01-10,301.664,306.764,296.986,306.324,306.324,45438114.307575
2022-01-11,305.453,308.608,302.053,307.018,307.018,30148920.162457
2022-01-12,311.589,315.231,309.067,310.221,310.221,35263660.252624
2022-01-13,312.359,312.769,296.314,297.093,297.093,46542545.752494
2022-01-14,296.556,302.964,296.067,302.36,302.36,40879830.594267
2022-01-18,296.382,301.969,294.115,295.004,295.004,43534640.987353
2022-01-19,298.55,305.972,295.052,295.657,295.657,47125149.418751
2022-01-20,301.255,303.775,293.53,293.979,293.979,36298273.448853
2022-01-21,295.033,296.42,288.138,288.547,288.547,59488228.551975
2022-01-24,284.816,289.602,269.072,288.88,288.88,88266721.147341
2022-01-25,284.153,287.53,277.961,281.193,281.193,74737967.820567
2022-01-26,300.2,300.698,285.627,289.212,289.212,92774126.222225
2022-01-27,295.013,299.535,290.404,292.26,292.26,54868355.015715
2022-01-28,292.641,300.678,287.004,300.464,300.464,51033801.12132
2022-01-31,301.136,304.489,298.629,303.12,303.12,47649075.000614
2022-02-01,302.562,302.779,297.417,300.952,300.952,42012444.678886
2022-02-02,301.804,307.154,301.069,305.532,305.532,37586143.399152
2022-02-03,301.664,303.366,292.376,293.636,293.636,44864108.665373
2022-02-04,292.622,300.992,292.385,298.207,298.207,36006715.661209
2022-02-07,298.432,300.053,292.319,293.342,293.342,29273296.696369
2022-02-08,293.636,297.836,292.366,296.861,296.861,33262031.447484
2022-02-09,302.035,304.048,299.624,303.346,303.346,32096038.846519
2022-02-10,296.352,301.304,293.1,294.74,294.74,46563290.353996
2022-02-11,295.52,296.594,286.782,287.58,287.58,40191639.547807
2022-02-14,286.341,289.26,283.987,287.54,287.54,37302471.058196
2022-02-15,292.424,293.195,289.515,292.873,292.873,28089575.6619
2022-02-16,291.423,293.871,286.849,292.532,292.532,30696236.915507
2022-02-17,289.466,289.895,283.254,283.967,283.967,33234751.815313
2022-02-18,286.233,287.023,279.645,281.232,281.232,35080110.151073
2022-02-22,278.37,284.757,277.881,281.023,281.023,42730190.281244
2022-02-23,283.429,284.913,273.583,273.751,273.751,38711755.592068
2022-02-24,266.17,288.292,265.203,287.736,287.736,58347069.681839
2022-02-25,288.273,290.706,284.87,290.394,290.394,33321920.708641
2022-02-28,287.464,292.182,286.183,291.84,291.84,35452215.800661
2022-03-01,289.506,292.993,285.353,288.088,288.088,31961324.866366
2022-03-02,288.49,294.457,286.867,293.205,293.205,32632160.149097
2022-03-03,295.845,296.077,287.21,289.035,289.035,27965046.623794
2022-03-04,287.444,288.781,280.485,283.116,283.116,33140637.340274
2022-03-07,281.819,282.951,272.05,272.423,272.423,44185098.195445
2022-03-08,271.337,277.355,263.72,269.432,269.432,49306540.198621
2022-03-09,276.846,282.863,274.248,281.789,281.789,36042982.368299
2022-03-10,276.436,279.932,274.052,278.946,278.946,31357511.785206
2022-03-11,281.261,282.775,272.93,273.553,273.553,27857403.41693
2022-03-14,273.819,278.761,269.402,270.01,270.01,31391026.469355
2022-03-15,273.829,281.123,272.24,280.47,280.47,35060736.44195
2022-03-16,282.384,287.718,276.612,287.54,287.54,38727278.721472
2022-03-17,286.466,288.733,282.637,288.352,288.352,31550625.37124
2022-03-18,288.499,293.999,285.92,293.441,293.441,44424105.449774
2022-03-21,291.936,293.159,288.039,292.2,292.2,29026516.615338
2022-03-22,292.823,297.904,291.82,296.986,296.986,28257060.010474
2022-03-23,293.52,296.175,290.793,292.522,292.522,26327867.356802
2022-03-24,292.182,297.121,291.375,297.025,297.025,25067628.208268
2022-03-25,298.13,298.392,292.324,296.613,296.613,23103942.100383
2022-03-28,297.251,303.568,297.251,303.472,303.472,30282683.015634
2022-03-29,306.608,308.473,301.86,308.073,308.073,31117314.854291
2022-03-30,306.461,308.599,304.332,306.559,306.559,28834356.203916
2022-03-31,306.598,307.809,300.728,301.136,301.136,34218118.822437
2022-04-01,302.172,302.917,298.432,302.222,302.222,27756249.16892
2022-04-04,302.877,307.779,302.503,307.642,307.642,24915501.130573
2022-04-05,305.982,307.54,302.66,303.647,303.647,23708267.090571
2022-04-06,298.09,299.858,289.808,292.532,292.532,41065723.191535
2022-04-07,289.758,296.584,289.456,294.359,294.359,32159307.731088
2022-04-08,293.451,294.115,289.387,290.061,290.061,24942170.567183
2022-04-11,285.002,285.804,278.37,278.623,278.623,35392636.756376
2022-04-12,282.507,283.976,273.964,275.499,275.499,31704288.176023
2022-04-13,276.152,281.868,274.756,280.931,280.931,22428962.40215
2022-04-14,281.39,281.596,272.823,273.321,273.321,28893790.889855
2022-04-18,272.423,275.889,271.865,273.993,273.993,21272891.621991
2022-04-19,272.882,279.512,271.934,278.662,278.662,22828808.402035
2022-04-20,282.666,282.96,278.732,279.699,279.699,23452259.337377
2022-04-21,281.868,286.476,273.543,274.276,274.276,30156138.079772
2022-04-22,275.126,276.612,267.02,267.654,267.654,30106187.020509
2022-04-25,266.932,274.571,264.47,274.191,274.191,36528652.988403
2022-04-26,271.045,271.885,263.72,263.933,263.933,47626424.049885
2022-04-27,275.537,284.2,272.665,276.631,276.631,64989609.436705
2022-04-28,278.55,284.21,274.909,282.893,282.893,34447965.976596
2022-04-29,281.897,283.135,270.068,271.065,271.065,37956951.871258
2022-05-02,271.249,278.31,269.793,277.852,277.852,35988336.07942
2022-05-03,277.355,277.522,273.632,275.225,275.225,26597364.936735
2022-05-04,276.017,284.114,270.292,283.234,283.234,34399590.573326
2022-05-05,278.898,279.689,267.958,270.899,270.899,44290764.409639
2022-05-06,268.41,272.753,264.959,268.338,268.338,38680175.924049
2022-05-09,263.776,266.023,257.194,258.425,258.425,48862691.522395
2022-05-10,265.371,267.383,258.904,263.23,263.23,40273341.252704
2022-05-11,259.499,265.046,253.268,254.489,254.489,50142408.809493
2022-05-12,251.693,253.834,244.204,249.41,249.41,52249328.087598
2022-05-13,251.364,256.922,249.41,255.043,255.043,35756940.912357
2022-05-16,253.907,259.635,249.829,255.416,255.416,33326233.030304
2022-05-17,259.92,262.086,256.354,260.611,260.611,29515445.024504
2022-05-18,257.48,258.067,247.466,248.746,248.746,32028227.515966
2022-05-19,248.571,252.26,246.594,247.826,247.826,33393177.539313
2022-05-20,251.841,253.112,241.266,247.258,247.258,40039674.284633
2022-05-23,250.128,256.012,248.111,255.179,255.179,33886627.594075
2022-05-24,252.478,255.844,248.18,254.171,254.171,29666577.696854
2022-05-25,252.721,259.026,251.727,257.011,257.011,29159987.850159
2022-05-26,256.765,261.505,255.944,260.32,260.32,25538126.367839
2022-05-27,262.845,267.601,261.945,267.506,267.506,27487748.103147
2022-05-31,266.81,269.003,263.285,266.163,266.163,38638684.827302
2022-06-01,269.418,271.862,264.372,266.702,266.702,25834414.171502
2022-06-02,258.9,268.884,256.109,268.815,268.815,44951703.173165
2022-06-03,264.636,267.711,262.775,264.352,264.352,28660515.390761
2022-06-06,266.351,268.424,261.611,263.11,263.11,22880584.041977
2022-06-07,261.038,267.397,260.36,266.781,266.781,23350788.186849
2022-06-08,266.006,267.269,263.951,264.736,264.736,17744787.479422
2022-06-09,262.159,266.985,259.074,259.233,259.233,27006570.638564
2022-06-10,255.11,255.11,247.229,247.681,247.681,32120009.943203
2022-06-13,239.967,243.799,236.461,237.176,237.176,47124895.444757
2022-06-14,238.742,240.582,236.442,239.359,239.359,29265747.649349
2022-06-15,243.098,249.941,241.246,246.477,246.477,33821612.998572
2022-06-16,240.816,242.224,237.918,239.829,239.829,33880275.264626
2022-06-17,239.563,245.243,238.908,242.452,242.452,44008476.733082
2022-06-21,245.002,249.403,244.274,248.414,248.414,30569931.242199
2022-06-22,246.604,251.772,245.115,247.816,247.816,26517798.77465
2022-06-23,250.206,253.926,248.306,253.427,253.427,26415893.886432
2022-06-24,256.312,262.356,256.226,262.08,262.08,34650512.830156
2022-06-27,262.576,262.67,257.753,259.33,259.33,25142838.648617
2022-06-28,258.44,261.307,250.941,251.097,251.097,27967253.472004
2022-06-29,252.183,256.473,250.392,254.797,254.797,20500117.272694
2022-06-30,251.654,254.081,247.592,251.44,251.44,32411147.651177
2022-07-01,251.011,254.319,249.266,254.131,254.131,23327310.410296
2022-07-05,250.783,257.462,249.393,257.333,257.333,23464123.99947
2022-07-06,258.213,262.365,256.893,260.621,260.621,24335191.899336
2022-07-07,259.554,263.406,259.457,262.765,262.765,21307089.872201
2022-07-08,259.233,262.473,257.758,262.042,262.042,20080215.936694
2022-07-11,260.073,260.936,256.676,258.957,258.957,19937579.123498
2022-07-12,260.3,260.36,246.748,248.345,248.345,36637435.476674
2022-07-13,244.939,248.228,242.901,247.416,247.416,30129819.713165
2022-07-14,245.31,249.783,240.778,248.746,248.746,25641003.666032
2022-07-15,250.352,254.905,249.426,251.332,251.332,30412377.333123
2022-07-18,254.299,255.367,247.984,248.913,248.913,21424718.793148
2022-07-19,252.168,254.27,248.355,254.081,254.081,25548807.555981
2022-07-20,254.444,259.311,253.476,256.765,256.765,23276841.106858
2022-07-21,254.338,259.33,251.634,259.283,259.283,22885009.937378
2022-07-22,259.673,259.762,253.631,254.896,254.896,22350404.060432
2022-07-25,255.518,256.012,251.421,253.398,253.398,21507418.584354
2022-07-26,254.406,254.426,244.333,246.613,246.613,40191539.799641
2022-07-27,255.68,264.382,253.417,263.1,263.1,46980117.695314
2022-07-28,264.089,272.009,262.247,270.61,270.61,34176663.169316
2022-07-29,271.872,276.08,270.823,274.848,274.848,32842076.443156
2022-08-01,271.99,275.376,270.05,272.173,272.173,22001368.122812
2022-08-02,270.206,272.057,266.662,269.052,269.052,23242012.078146
2022-08-03,270.952,277.549,270.803,276.542,276.542,24023096.304944
2022-08-04,275.885,277.843,274.286,277.696,277.696,18486686.239961
2022-08-05,273.291,277.696,272.831,276.974,276.974,17134237.609142
2022-08-08,278.088,279.918,273.458,274.436,274.436,19159967.78947
2022-08-09,273.772,277.137,271.783,276.375,276.375,23907024.057109
2022-08-10,282.121,283.727,280.919,283.091,283.091,25217128.93213
2022-08-11,284.744,285.097,280.496,280.995,280.995,20496132.638961
2022-08-12,282.425,285.784,280.919,285.784,285.784,23104619.33303
2022-08-15,284.892,288.006,284.021,287.31,287.31,18473393.23217
2022-08-16,285.861,287.868,284.325,286.565,286.565,18490990.584116
2022-08-17,284.26,287.803,283.997,285.811,285.811,18605200.626273
2022-08-18,284.701,286.39,283.614,284.684,284.684,17517464.466628
2022-08-19,283.436,283.778,280.16,280.739,280.739,20966530.698299
2022-08-22,276.744,277.118,271.979,272.498,272.498,25544134.687934
2022-08-23,271.211,273.586,270.193,271.211,271.211,17865258.595363
2022-08-24,270.201,271.988,269.908,270.575,270.575,18486619.133725
2022-08-25,272.085,273.744,269.328,273.576,273.576,16903060.483563
2022-08-26,273.803,275.039,262.912,263.021,263.021,28080333.703518
2022-08-29,260.824,262.344,258.862,260.215,260.215,20730579.631774
2022-08-30,261.626,262.002,255.729,257.997,257.997,23205917.707174
2022-08-31,260.372,262.059,256.389,256.527,256.527,25269709.029059
2022-09-01,253.975,255.958,250.579,255.476,255.476,23711845.295011
2022-09-02,256.746,259.734,249.657,251.216,251.216,23295928.907421
2022-09-06,251.356,252.955,247.175,248.461,248.461,21739354.556882
2022-09-07,249.883,253.935,248.431,253.21,253.21,24591754.237763
2022-09-08,252.639,255.506,249.972,253.63,253.63,20711587.471357
2022-09-09,255.573,260.215,255.369,259.458,259.458,22519047.313068
2022-09-12,260.754,262.392,260.145,261.608,261.608,19109061.123392
2022-09-13,253.945,255.476,246.831,247.224,247.224,33996219.925226
2022-09-14,248.735,249.423,245.134,247.451,247.451,24373888.176456
2022-09-15,245.046,246.646,239.406,240.739,240.739,32138722.82988
2022-09-16,239.64,240.661,237.484,240.11,240.11,40558774.276717
2022-09-19,237.881,240.505,236.295,239.896,239.896,27344033.543974
2022-09-20,237.487,238.905,235.107,237.866,237.866,27174189.628638
2022-09-21,239.65,242.977,234.384,234.433,234.433,29177328.961816
2022-09-22,233.372,239.249,233.077,236.424,236.424,31659881.469216
2022-09-23,235.01,236.569,230.752,233.42,233.42,34834808.458429
2022-09-26,232.562,236.883,232.42,232.96,232.96,28228009.395977
2022-09-27,235.443,237.227,230.064,231.94,231.94,27539531.604404
2022-09-28,232.331,237.748,230.291,236.511,236.511,29589240.615962
2022-09-29,234.344,235.413,229.977,233.01,233.01,28014005.369545
2022-09-30,233.783,235.992,228.329,228.496,228.496,36382867.78143
2022-10-03,230.958,237.041,230.222,236.186,236.186,29437040.359553
2022-10-04,240.455,245.624,240.343,244.174,244.174,35560907.708755
2022-10-05,241.338,245.842,239.483,244.486,244.486,20739337.246881
2022-10-06,243.242,245.604,241.426,242.123,242.123,20630019.949365
2022-10-07,236.346,236.756,228.761,229.811,229.811,38497630.013309
